frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
388,10,6,145.8182,221.1115,191.7081,400.9924,0.7699,0
388,6,2,343.6254,237.4688,365.4163,295.1421,0.3520,0
389,10,2,18.0933,216.0798,104.9031,398.2445,0.9030,0
389,8,0,514.9113,198.6694,657.5648,507.2236,0.8916,0
389,11,3,183.7220,221.5261,270.6878,370.5455,0.8642,0
389,11,3,276.9272,205.3966,346.4469,383.4227,0.8322,0
389,17,9,488.5794,211.2284,551.9614,467.6333,0.7793,0
389,10,2,149.3926,219.4815,193.9507,399.1838,0.7553,0
389,6,10,342.9726,237.9519,364.3672,295.4739,0.3847,0
390,8,8,514.3478,198.6341,658.5531,507.3978,0.9034,0
390,10,10,20.6188,215.5442,104.6105,398.4398,0.8596,0
390,11,11,280.4399,203.2292,346.6904,383.0591,0.8348,0
390,11,11,188.5415,222.4170,271.1937,367.2242,0.7969,0
390,17,5,487.9020,211.1690,550.5609,468.4864,0.7930,0
390,10,10,151.4206,219.8481,205.5925,398.9479,0.7820,0
390,6,6,364.0677,237.7697,387.9116,300.6614,0.4956,0
390,6,6,343.3474,238.2768,362.9839,297.3676,0.3791,0
391,8,4,517.7002,198.6342,654.8056,507.3947,0.8994,0
391,11,7,196.8827,222.7094,272.6153,366.8328,0.8306,0
391,17,1,483.9033,206.9463,549.7117,468.7088,0.8028,0
391,11,7,285.5536,203.9804,348.0332,382.7676,0.7925,0
391,10,6,30.3404,215.8979,106.6457,397.8137,0.7859,0
391,10,6,154.7267,219.4582,209.9199,399.7443,0.7421,0
391,6,2,363.9531,236.6250,387.9237,301.2023,0.6131,0
392,8,0,514.8089,198.2610,663.4148,507.1761,0.8898,0
392,10,2,30.9813,216.1779,110.7824,397.9137,0.8638,0
392,11,3,156.4738,221.1816,230.2872,398.7219,0.8388,0
392,6,10,288.8181,202.7342,348.2661,379.2649,0.7899,0
392,17,9,488.8238,209.8872,550.6897,468.6784,0.7875,0
392,11,3,201.6879,223.5568,273.4988,367.3938,0.7764,0
392,7,11,465.2392,218.4678,491.3880,305.9382,0.5897,0
392,6,10,363.9135,238.1980,387.5564,301.6245,0.4450,0
392,6,10,343.1246,236.5334,362.7325,296.8698,0.3635,0
393,8,8,515.3339,198.0564,653.9139,507.2320,0.8968,0
393,11,11,156.7223,221.9851,231.4881,399.2737,0.8358,0
393,10,10,37.8517,216.8391,114.7446,398.8789,0.8289,0
393,17,5,491.8377,210.2551,551.1839,468.8852,0.7913,0
393,11,11,293.0884,203.2426,348.4905,375.5357,0.7560,0
393,11,11,206.3720,220.8716,273.1733,367.1686,0.7445,0
393,7,7,463.0561,218.8112,489.6825,306.9341,0.7196,0
393,6,6,363.0183,236.5257,387.0535,300.8955,0.5749,0
394,8,4,530.3637,197.5542,652.6180,507.0770,0.8927,0
394,11,7,156.9793,222.9464,239.8467,398.6835,0.8443,0
394,11,7,212.3642,219.6740,273.2230,366.6058,0.8318,0
394,10,6,38.4640,217.2092,118.8311,398.3345,0.8245,0
394,6,2,297.5602,202.8791,350.8935,373.8374,0.7973,0
394,17,1,492.7540,210.8757,552.2500,468.8707,0.7760,0
394,7,3,461.6762,219.4174,488.9810,305.7941,0.7274,0
394,6,2,362.0333,236.1811,386.5690,301.5702,0.5745,0
395,8,0,533.6704,197.8077,652.3489,506.9417,0.8893,0
395,11,3,157.1030,221.7962,242.5108,398.1146,0.8646,0
395,6,10,294.2542,201.6303,353.2586,369.4574,0.8127,0
395,11,3,216.1988,220.4990,273.2883,367.3615,0.8115,0
395,10,2,42.4635,216.9878,128.1338,397.8116,0.8013,0
395,17,9,493.7034,210.3547,551.8361,468.7384,0.7627,0
395,7,11,460.5557,220.5417,487.4168,306.7775,0.7156,0
395,6,10,361.2607,235.2285,386.4111,291.8791,0.4218,0
396,13,1,533.7197,198.4273,652.4021,506.8604,0.8897,0
396,11,11,158.7745,220.2881,243.8869,397.5101,0.8832,0
396,10,10,67.1920,217.1675,138.5476,398.6105,0.8061,0
396,17,5,493.6668,210.6044,550.2780,468.1483,0.7965,0
396,6,6,296.0913,202.8833,357.0188,369.6317,0.7813,0
396,11,11,225.2829,221.8465,273.0387,367.0276,0.7306,0
396,6,6,360.5885,234.2657,386.5730,303.8347,0.6170,0
396,7,7,457.1394,220.3745,483.4675,305.5238,0.5788,0
397,13,9,532.8763,197.9292,651.8043,507.0554,0.9011,0
397,11,7,158.5823,220.0771,245.8970,397.0261,0.8869,0
397,10,6,66.5959,218.4047,148.0276,398.7222,0.8452,0
397,17,1,493.2769,210.0281,549.8174,468.1944,0.8067,0
397,6,2,298.6911,203.1488,360.0667,372.7355,0.7935,0
397,11,7,221.8628,223.1300,273.5585,367.1649,0.7055,0
397,6,2,359.0269,234.3708,386.3203,303.5866,0.6270,0
398,13,5,532.9246,197.5070,651.0325,507.9839,0.8998,0
398,10,2,67.8384,217.8744,161.0842,398.6233,0.8919,0
398,11,3,158.9137,220.8110,245.4567,396.8423,0.8748,0
398,6,10,299.9650,202.6110,363.6022,373.5236,0.8113,0
398,17,9,489.5897,209.7661,550.4756,468.6675,0.7942,0
398,11,3,229.0591,225.2997,274.8301,366.8429,0.7114,0
398,6,10,359.1134,235.8646,386.1712,302.9823,0.5904,0
398,7,11,455.1663,220.9393,483.4605,306.3973,0.5363,0
399,13,1,533.2667,197.0697,650.8982,508.8552,0.8985,0
399,10,10,67.8471,218.6400,166.0104,398.0437,0.8799,0
399,11,11,159.9771,221.4608,246.0190,395.5008,0.8587,0
399,17,5,493.1171,209.9499,550.8196,468.5267,0.7986,0
399,11,11,302.3513,201.1870,372.0507,371.8820,0.7670,0
399,11,11,233.0130,222.3028,275.1468,366.3966,0.7365,0
399,7,7,454.3576,221.6540,481.9771,305.9669,0.6658,0
399,6,6,359.1774,235.9802,384.7862,302.5080,0.5864,0
400,13,9,534.0507,197.0152,650.1068,509.1354,0.8926,0
400,10,6,68.7370,219.3877,166.2466,397.2009,0.8725,0
400,11,7,163.2585,220.0656,246.3641,393.3379,0.8550,0
400,11,7,303.8701,201.5454,380.5178,372.2102,0.8263,0
400,17,1,493.0948,209.6909,550.3961,468.5558,0.8088,0
400,11,7,236.6329,224.8926,279.0882,365.3480,0.7592,0
400,7,3,452.6551,220.9631,480.7410,305.6387,0.5191,0
401,13,5,535.0645,197.4431,648.8481,509.0282,0.8905,0
401,10,2,69.1439,219.7082,173.4815,397.6937,0.8869,0
401,11,3,171.3356,218.3349,245.5057,395.2744,0.8486,0
401,11,3,310.2713,201.7865,385.2362,371.9928,0.8272,0
401,17,9,486.5821,210.6384,551.0100,468.3870,0.8073,0
401,11,3,238.7566,219.7819,283.8984,363.4606,0.7343,0
401,7,11,450.9951,226.0108,479.9034,305.9841,0.4470,0
402,10,10,70.8097,220.3137,174.3886,396.9512,0.8976,0
402,13,1,535.2295,197.4167,649.3249,509.1525,0.8919,0
402,11,11,309.4867,201.9708,389.4560,372.4486,0.8664,0
402,11,11,176.4124,220.0048,245.8513,390.6801,0.8285,0
402,17,5,491.9772,210.1884,550.0851,468.5931,0.8074,0
402,11,11,245.0335,221.2715,292.6360,363.4759,0.6253,0
402,7,7,449.5531,226.6237,482.0666,306.7227,0.4336,0
403,10,6,74.2170,219.2274,173.4348,395.7402,0.8999,0
403,18,2,540.3195,207.3911,646.9988,509.7888,0.8851,0
403,6,2,312.1585,202.8252,394.1613,372.3094,0.8847,0
403,8,4,536.5495,197.3385,649.0712,332.0086,0.8754,0
403,11,7,181.7623,220.2203,246.3859,388.4937,0.8330,0
403,17,1,491.6979,210.4219,551.2118,468.5846,0.8291,0
403,11,7,244.8821,221.9153,306.3662,364.1214,0.7231,0
403,7,3,448.1490,226.0519,480.7947,306.2142,0.5168,0
404,10,2,75.9533,218.9900,173.9745,395.8312,0.9012,0
404,18,10,541.3877,207.5441,640.5283,509.1916,0.8839,0
404,6,10,314.0884,202.2997,396.6396,372.4418,0.8759,0
404,8,0,539.4791,197.7510,646.6955,332.0552,0.8681,0
404,11,3,246.3424,219.9975,317.8085,364.2696,0.8332,0
404,17,9,491.2939,210.0919,551.0312,468.7480,0.8088,0
404,11,3,190.6966,221.5563,247.9188,387.0793,0.7942,0
404,7,11,446.6305,224.8603,475.3721,305.6296,0.5929,0
405,18,6,538.0572,196.9300,642.7036,509.1542,0.8817,0
405,6,6,315.8568,203.1698,398.9090,372.4575,0.8563,0
405,10,10,80.0720,217.3702,174.5571,396.1286,0.8554,0
405,11,11,247.3118,220.6203,321.5289,362.8809,0.8220,0
405,17,5,491.5489,210.1284,551.1521,468.8163,0.8090,0
405,11,11,199.7522,222.5015,248.3001,385.2327,0.7696,0
406,13,9,537.1204,196.2306,633.0132,510.0967,0.8843,0
406,6,2,318.0856,205.0147,396.8287,371.7990,0.8478,0
406,17,1,483.8120,209.9391,551.4352,468.6451,0.8287,0
406,10,6,87.9669,217.1248,174.5439,395.1441,0.8287,0
406,11,7,248.2445,225.3557,321.8342,365.3278,0.8221,0
406,11,7,194.8710,220.5235,250.9487,385.1425,0.7464,0
406,7,3,443.1400,224.5205,473.5109,305.7843,0.5903,0
406,8,4,622.6817,223.3669,638.1572,269.9902,0.4837,0
407,13,5,535.1886,197.2719,632.2288,509.9684,0.8903,0
407,6,10,320.4706,205.5035,398.2461,372.3678,0.8636,0
407,10,2,96.1620,217.0114,172.8186,389.2817,0.8438,0
407,17,9,479.3528,209.9339,550.7068,468.0846,0.8199,0
407,11,3,245.4490,222.1251,320.8354,366.0385,0.7956,0
407,7,11,439.7968,228.4621,469.6770,305.6330,0.7825,0
407,11,3,209.8466,222.0341,254.7440,385.8334,0.7784,0
407,8,0,623.0246,223.6070,637.9023,270.3765,0.5411,0
408,13,1,533.8521,197.8489,631.6404,508.2921,0.8962,0
408,11,11,320.8205,205.4996,399.1735,371.1369,0.8639,0
408,11,11,249.2402,223.0332,322.3297,365.2718,0.8519,0
408,17,5,489.1337,210.0769,550.9322,468.5509,0.8417,0
408,7,7,437.4154,227.7108,469.0470,305.3955,0.8325,0
408,10,10,107.3337,215.3638,173.9437,385.0150,0.8126,0
408,11,11,212.6907,218.7644,258.9204,385.4892,0.7943,0
408,8,8,622.9507,223.0365,637.8236,271.2733,0.5057,0
409,13,9,533.9063,197.9153,628.9410,508.3566,0.8925,0
409,11,7,322.1855,204.1244,399.2764,371.3663,0.8635,0
409,17,1,489.0487,209.4844,550.9992,468.7178,0.8289,0
409,11,7,255.5208,222.4574,321.9877,362.1753,0.8236,0
409,10,6,111.8609,215.2271,174.9209,384.4354,0.7999,0
409,7,3,437.6590,227.6279,468.9160,305.8902,0.7562,0
409,11,7,214.7747,217.4671,268.9434,385.4304,0.7552,0
409,8,4,622.6472,223.0957,637.4063,269.9176,0.4488,0
410,13,5,531.9697,197.8684,627.1852,508.2050,0.8797,0
410,11,3,323.2278,204.3267,399.9211,370.7375,0.8712,0
410,11,3,258.7776,224.3117,323.2443,360.8367,0.8359,0
410,17,9,484.9690,209.1348,550.8202,468.3481,0.8237,0
410,11,3,215.7581,219.9644,282.2238,385.5134,0.8036,0
410,10,2,130.9503,215.6088,178.1546,385.7601,0.7994,0
410,7,11,436.9868,220.7859,469.0372,305.7830,0.7134,0
410,8,0,622.2190,223.3740,637.0703,269.2607,0.4597,0
411,13,1,531.2390,198.8053,635.7045,508.5163,0.8929,0
411,11,11,322.8009,203.4002,399.5726,370.3527,0.8732,0
411,11,11,216.8084,221.0799,289.5684,384.6328,0.8616,0
411,17,5,480.2250,208.8518,550.5747,468.1015,0.8068,0
411,10,10,134.8493,215.4660,182.0346,386.5923,0.8068,0
411,11,11,265.3333,218.2788,323.6925,360.6640,0.7989,0
411,7,7,437.1922,220.3868,468.8003,305.1714,0.6977,0
411,8,8,620.9167,223.4982,635.8433,268.4603,0.4714,0
411,14,2,911.1205,229.4941,954.0841,319.2699,0.3529,0
412,13,9,530.1593,197.2122,624.8467,508.7997,0.8930,0
412,11,7,324.8152,201.4705,399.6593,370.5738,0.8719,0
412,11,7,215.6800,220.7459,292.5735,384.9422,0.8456,0
412,10,6,136.5567,214.7898,186.5033,387.2070,0.8177,0
412,12,8,480.2647,208.7507,550.2675,468.1465,0.8173,0
412,11,7,268.7055,217.1706,324.1134,361.5585,0.7009,0
412,8,4,602.9027,224.2217,635.6798,293.2643,0.5004,0
412,7,3,437.3172,220.0962,467.8264,304.4073,0.4977,0
413,13,5,529.4756,199.1241,625.3951,508.9740,0.8948,0
413,11,3,326.5536,203.0776,399.4418,370.9011,0.8664,0
413,11,3,218.2347,222.1335,294.9299,384.4003,0.8313,0
413,12,4,477.5061,206.9081,550.2157,468.3599,0.8261,0
413,10,2,137.9818,213.6945,191.8251,386.6871,0.7670,0
413,11,3,272.1795,218.3794,324.3832,359.8082,0.6907,0
413,8,0,620.4188,224.4574,634.8666,268.2155,0.5344,0
413,7,11,437.1481,220.0486,466.2807,304.2949,0.4969,0
414,11,11,219.2474,236.5133,298.3893,384.3559,0.8631,0
414,18,6,540.9983,343.4846,625.3205,509.1883,0.8502,0
414,7,7,529.2766,198.5030,633.3809,332.5189,0.8471,0
414,11,11,328.8081,203.3319,399.7769,370.8018,0.8461,0
414,12,0,479.4355,206.1030,549.8107,468.3103,0.8109,0
414,10,10,126.1908,214.8697,200.6855,385.1634,0.7792,0
414,11,11,281.1743,217.6428,325.2307,358.6345,0.6890,0
414,8,8,618.7036,225.0673,634.2564,267.7019,0.5419,0
414,7,7,436.0961,219.7826,464.1325,303.5335,0.4621,0
415,18,2,527.2791,207.8269,625.1222,508.8751,0.8596,0
415,11,7,218.1994,224.1013,297.3621,385.1066,0.8501,0
415,10,6,143.6311,214.5671,209.6894,386.1476,0.8463,0
415,11,7,333.8699,204.2122,399.9437,369.3849,0.8411,0
415,7,3,527.6275,197.9524,618.9245,332.7994,0.8348,0
415,12,8,477.5826,205.9890,549.1241,468.0079,0.7990,0
415,11,7,284.7727,217.8542,327.3085,358.7757,0.7626,0
415,7,3,435.2947,218.0835,460.3726,303.7695,0.5768,0
415,8,4,617.8823,225.0344,633.1413,263.4288,0.4554,0
416,11,3,217.5475,223.8163,298.7637,385.2815,0.8731,0
416,11,3,339.0655,203.3203,400.8103,366.2324,0.8640,0
416,18,10,527.2210,207.9224,642.3955,508.5602,0.8527,0
416,10,2,143.5253,214.6848,213.3521,385.9459,0.8444,0
416,7,11,527.5193,198.4588,618.6707,332.6385,0.8371,0
416,17,9,478.4201,205.3325,547.3328,467.6320,0.7855,0
416,11,3,285.0582,216.6227,330.8877,358.0599,0.7570,0
416,7,11,433.2528,217.7579,457.8480,303.1435,0.6064,0
416,8,0,582.5779,203.9818,651.1023,333.2421,0.4988,0
417,11,11,219.4615,219.7674,299.5050,383.9463,0.8775,0
417,11,11,342.5513,203.6610,402.4130,365.2906,0.8770,0
417,18,6,540.4407,343.9370,624.5612,508.7689,0.8707,0
417,7,7,526.5878,198.6758,618.6468,466.5953,0.8647,0
417,10,10,139.6414,215.3130,226.0718,386.1841,0.8370,0
417,17,5,482.9807,207.8825,546.9804,468.4289,0.7940,0
417,11,11,284.9412,216.9522,334.3166,356.6967,0.6480,0
417,13,1,581.9709,206.5203,650.2628,459.1796,0.6150,0
417,7,7,433.6643,218.3924,455.5521,302.7136,0.3865,0
418,18,2,539.5552,343.8909,624.4707,509.0800,0.8784,0
418,11,7,345.6290,203.6842,404.8185,365.4433,0.8655,0
418,11,7,222.1976,219.9345,299.8883,382.8105,0.8594,0
418,7,3,524.8224,198.5406,614.5880,466.4595,0.8517,0
418,10,6,142.6601,215.2413,225.6299,387.0504,0.8517,0
418,11,7,296.7866,217.1801,340.5747,357.2782,0.8134,0
418,17,1,486.5395,209.0248,546.6218,468.1188,0.7840,0
418,7,3,432.6547,218.7728,455.0776,302.3261,0.6494,0
418,13,9,584.3754,209.0358,643.5532,459.0083,0.6311,0
419,18,10,537.7206,343.6828,624.6809,509.1938,0.8751,0
419,11,3,348.4471,202.6692,406.0349,365.1299,0.8661,0
419,10,2,143.8820,218.1569,229.3494,387.0039,0.8620,0
419,7,11,524.3213,199.2286,614.2739,466.2849,0.8573,0
419,11,3,226.5998,220.4413,298.6788,381.8223,0.8366,0
419,11,3,298.0417,217.7533,342.7476,358.2611,0.8234,0
419,17,9,485.9465,206.7769,545.6119,467.7092,0.7602,0
419,13,5,584.1957,210.1687,644.6969,456.4371,0.6255,0
419,7,11,432.9259,218.5903,453.7044,303.4074,0.3906,0
420,11,11,300.0084,218.6815,353.7264,358.4474,0.8510,0
420,10,10,144.1678,217.9773,232.9698,386.2010,0.8409,0
420,18,6,536.4353,343.7525,624.1959,509.1786,0.8405,0
420,7,7,525.5666,198.7979,610.2137,466.5743,0.8270,0
420,11,11,229.3032,219.6411,299.8314,381.4300,0.8210,0
420,11,11,349.7376,202.8659,408.6137,363.1251,0.8049,0
420,12,0,487.6245,203.8872,544.5515,465.0433,0.7149,0
420,8,8,581.5681,206.4038,648.1400,458.4236,0.5510,0
420,7,7,431.4379,218.3686,452.9231,302.3405,0.4736,0
420,14,2,922.7046,236.1722,955.9345,325.8339,0.3645,0
421,10,6,145.1832,218.4760,238.3089,383.9608,0.8749,0
421,11,7,304.1584,217.2362,361.9373,357.9922,0.8241,0
421,11,7,349.8683,204.3589,410.4720,363.6486,0.8227,0
421,18,2,537.7901,343.2871,624.1275,510.2885,0.8126,0
421,11,7,234.6732,219.0652,300.4471,381.4596,0.7943,0
421,7,3,524.5852,199.6450,611.3659,465.8469,0.7858,0
421,12,8,482.8109,203.7049,544.8864,467.8595,0.7108,0
421,7,3,428.7650,219.0449,453.8867,302.4521,0.6304,0
421,13,9,579.2099,205.4428,650.9646,456.5678,0.4663,0
422,11,3,146.8822,218.7106,238.2245,383.6087,0.8643,0
422,11,3,302.2642,219.2571,369.4307,359.3689,0.8404,0
422,11,3,352.8715,204.2224,413.1261,365.2410,0.8312,0
422,7,11,524.1639,200.1544,611.2664,507.6016,0.7973,0
422,11,3,236.5075,219.3025,301.3074,379.9258,0.7911,0
422,17,9,487.5040,205.0681,545.6265,468.0812,0.6766,0
422,7,11,427.1322,219.3081,451.2928,301.4528,0.6069,0
422,8,0,611.8029,218.5409,653.4250,295.9751,0.5616,0
422,8,0,579.4210,205.7753,637.3307,332.1165,0.5039,0
423,11,11,151.3128,220.5798,241.9310,381.8636,0.8736,0
423,12,0,354.2734,202.9915,414.7070,364.3484,0.8497,0
423,11,11,302.9816,219.4031,374.9872,359.8171,0.8460,0
423,7,7,524.8781,200.2921,609.3057,508.4544,0.8158,0
423,11,11,242.0133,219.1464,301.0783,377.9338,0.7712,0
423,17,5,485.6734,203.9831,544.7796,468.4512,0.6419,0
423,7,7,426.2209,219.7077,450.5313,302.3995,0.6344,0
423,8,8,574.9653,205.7822,656.6671,463.0155,0.6336,0
424,11,7,154.8016,219.6826,242.6015,381.5704,0.8761,0
424,12,8,355.7048,202.1140,415.9296,365.2952,0.8451,0
424,11,7,305.0124,223.4400,374.3711,359.6120,0.8226,0
424,7,3,525.3688,198.4079,611.4185,509.6760,0.8172,0
424,11,7,254.6957,220.0271,299.5138,378.1229,0.7500,0
424,17,1,487.9489,208.5438,544.2772,468.9736,0.6778,0
424,13,9,574.4974,205.8571,659.3672,464.6068,0.6737,0
424,7,3,422.9376,220.7993,449.8798,302.2621,0.6736,0
424,18,2,576.7835,343.4895,658.2402,518.4673,0.4887,0
425,11,3,161.6685,218.4151,242.7445,381.5704,0.8603,0
425,7,11,525.4631,198.1188,610.3399,508.7599,0.8418,0
425,12,4,356.5371,202.4549,418.0808,364.3679,0.8202,0
425,11,3,305.4057,225.1982,373.9917,357.4263,0.8032,0
425,7,11,424.1019,218.9791,447.9232,300.9103,0.7062,0
425,11,3,261.6542,218.9350,303.5678,378.8780,0.6886,0
425,8,0,574.2537,205.5795,661.3875,465.9768,0.6843,0
425,17,9,487.7138,208.9120,544.2464,469.4492,0.6224,0
425,18,10,576.0167,343.8786,661.6282,522.8264,0.5860,0
426,11,11,169.6661,218.4478,242.2737,378.0708,0.8596,0
426,7,7,359.5632,202.8310,418.4285,364.1876,0.8443,0
426,7,7,526.9539,199.5756,611.3180,508.6518,0.8225,0
426,11,11,305.3161,226.2496,374.2400,357.5345,0.8007,0
426,11,11,266.7703,219.3051,307.3868,377.8285,0.7401,0
426,8,8,576.5794,205.7929,662.6780,464.9450,0.7079,0
426,7,7,422.9482,220.4258,446.3922,301.7929,0.6892,0
426,17,5,479.3792,201.7054,545.7186,469.4823,0.6099,0
426,18,6,576.6367,343.4818,660.1925,526.6144,0.4870,0
426,9,9,835.8102,214.5827,892.0556,292.8776,0.3610,0
427,7,3,360.1631,203.6249,420.0735,364.3766,0.8640,0
427,11,7,175.9947,219.5095,242.4520,376.2135,0.8623,0
427,8,4,582.3098,205.2098,645.1794,333.3133,0.8449,0
427,11,7,306.6024,226.4450,374.1683,357.4231,0.8251,0
427,7,3,527.2375,200.4798,610.9305,508.3047,0.8246,0
427,11,7,267.3970,220.2779,308.5949,378.2003,0.8083,0
427,12,8,482.0971,201.2472,546.7809,470.3887,0.6743,0
427,7,3,421.6775,220.1018,444.3212,300.9135,0.6600,0
427,18,2,576.2679,343.8274,661.6589,529.8187,0.5832,0
427,13,9,622.4824,214.1269,665.9922,374.4504,0.3884,0
427,14,10,839.0679,209.1842,958.6079,460.5605,0.3514,0
428,7,11,361.3577,204.4717,421.6536,364.7384,0.8807,0
428,11,3,310.7575,224.7798,373.4530,357.4514,0.8337,0
428,11,3,180.3170,218.7710,243.2446,376.3705,0.8302,0
428,7,11,528.2611,200.2544,612.5841,508.0714,0.8246,0
428,11,3,267.2971,218.8867,317.2703,377.9155,0.8139,0
428,8,0,583.9770,204.3810,650.8502,332.5307,0.7978,0
428,18,10,576.3993,343.9955,662.2432,532.9297,0.6944,0
428,12,4,484.1023,202.8690,547.5298,470.1636,0.6716,0
428,7,11,421.1906,220.3749,443.2229,299.3348,0.6373,0
428,8,0,624.8839,215.0592,669.3268,294.3172,0.4438,0
429,7,7,362.4249,204.7581,425.0065,365.4100,0.8467,0
429,7,7,529.4876,199.9494,615.2341,512.8289,0.8086,0
429,12,0,482.9706,205.4487,549.7478,470.7113,0.7588,0
429,11,11,270.3141,218.4847,325.9083,376.9186,0.7478,0
429,8,8,585.5799,205.5089,652.8158,461.5556,0.7431,0
429,11,11,192.9651,219.7507,243.5055,375.9723,0.7104,0
429,11,11,315.8034,223.1829,374.6172,355.6812,0.6822,0
429,18,6,577.0311,343.1277,664.9273,534.5505,0.5948,0
429,7,7,420.4492,220.1107,442.4073,299.4220,0.5588,0
429,18,6,642.7512,344.2144,831.8155,536.1592,0.5172,0
429,8,8,626.6116,213.5631,670.2183,295.7157,0.4438,0
430,11,7,273.2681,220.6017,333.2490,378.4599,0.8009,0
430,12,8,362.1473,206.5282,425.8172,365.0921,0.7880,0
430,7,3,531.6641,199.7892,616.8052,512.3116,0.7873,0
430,12,8,487.5599,210.8665,551.0188,470.0747,0.7623,0
430,7,3,418.6850,218.8640,442.5813,298.7755,0.6654,0
430,8,4,588.5696,205.4729,656.1443,331.9270,0.6557,0
430,18,2,575.2366,343.6039,663.8099,534.9256,0.6544,0
430,11,7,196.6842,220.6763,243.4035,375.7628,0.5968,0
430,11,7,322.4174,223.5239,372.9494,354.4892,0.5013,0
430,8,4,629.9803,213.0794,672.0238,296.0351,0.4320,0
430,14,10,770.6474,207.3848,958.0589,464.6437,0.3944,0
431,11,3,272.9840,220.4428,339.0438,377.8720,0.8362,0
431,7,11,533.8781,198.2806,617.4776,466.0212,0.8208,0
431,12,4,364.6242,205.5041,429.7858,365.1693,0.8016,0
431,14,6,747.6306,176.9819,956.7706,466.9002,0.7980,0
431,8,0,587.7164,205.0694,657.7171,387.4710,0.7525,0
431,12,4,489.5801,211.7038,552.7578,468.7453,0.7255,0
431,11,3,324.7616,220.4743,374.3611,353.9922,0.6513,0
431,7,11,418.6227,218.7238,441.6799,290.5439,0.6213,0
431,11,3,201.6669,222.6395,245.4971,342.8773,0.5434,0
431,18,10,571.7065,343.4222,662.3674,533.1130,0.4921,0
432,11,11,272.8828,218.7414,341.8332,378.8062,0.8740,0
432,8,8,536.2150,198.9644,616.6251,510.4243,0.8345,0
432,12,0,368.4928,205.9580,426.5473,365.8152,0.8059,0
432,8,8,592.5181,206.6179,660.8050,396.7134,0.7188,0
432,17,5,491.7988,208.2482,554.3858,470.0083,0.6829,0
432,7,7,417.7845,216.6880,440.5536,292.3938,0.5927,0
432,11,11,191.9242,221.0533,248.6633,375.4965,0.5776,0
432,13,1,632.9133,211.3293,679.8490,338.6452,0.4784,0
432,11,11,337.7205,221.4827,375.8643,353.6169,0.4302,0
433,11,7,272.2107,221.2524,343.6281,377.9460,0.9241,0
433,12,8,371.6760,206.3582,429.2324,363.2065,0.7760,0
433,8,4,593.0877,206.2039,661.1765,373.7263,0.7759,0
433,11,7,193.1997,220.1397,258.6181,372.8942,0.7284,0
433,13,9,539.8192,207.1691,613.5476,410.3859,0.7085,0
433,17,1,493.9119,211.3548,555.8376,470.6419,0.6776,0
433,13,9,636.0015,212.7210,683.0868,363.3409,0.6046,0
433,19,3,707.4315,213.7950,944.3372,500.6151,0.5516,0
433,9,5,853.6012,213.7461,892.5062,317.9188,0.5343,0
433,7,3,417.9058,214.6122,439.4282,291.3887,0.5031,0
433,11,7,339.4976,225.6325,376.8674,354.3948,0.4873,0
434,11,3,271.8253,221.9984,344.5801,378.0036,0.8813,0
434,8,0,594.3527,206.2079,662.4049,356.9911,0.8315,0
434,8,0,540.8245,198.2827,616.5157,397.9552,0.7938,0
434,12,4,372.7795,205.6499,425.2806,364.9278,0.7701,0
434,11,3,199.2411,218.0877,266.3584,374.6454,0.7432,0
434,12,4,495.1700,211.9033,560.1328,450.0829,0.6565,0
434,13,5,637.2785,210.9740,685.8214,368.5928,0.6512,0
434,11,3,345.7852,220.0425,379.8349,354.1026,0.4852,0
434,7,11,415.7884,219.3470,440.0449,297.3242,0.4345,0
434,19,11,704.5836,282.5705,909.1380,495.9072,0.4091,0
435,11,11,271.8013,220.3628,345.2109,377.8087,0.8584,0
435,8,8,596.3354,206.2152,665.2961,409.5936,0.8258,0
435,8,8,544.0941,196.2440,626.7251,415.4610,0.7858,0
435,12,0,372.0076,205.7131,424.1436,364.4306,0.7668,0
435,11,11,201.8071,218.5300,267.2508,374.4972,0.6511,0
435,14,2,660.2915,208.1752,871.0263,496.1939,0.6000,0
435,11,11,348.7075,216.0863,383.3473,354.6104,0.5554,0
435,14,2,913.3580,221.8437,957.1068,320.5890,0.5168,0
435,8,8,640.7889,210.6394,687.4639,362.1532,0.4208,0
435,9,9,836.1851,213.3930,891.5836,293.1584,0.3982,0
435,12,0,499.8730,212.7010,563.6362,347.0784,0.3812,0
436,11,7,273.6000,221.5711,345.9719,379.0330,0.8402,0
436,13,9,544.1837,198.3979,628.5612,423.6457,0.8317,0
436,8,4,598.2604,205.0116,665.9167,372.7104,0.7856,0
436,12,8,375.3661,206.1778,424.9200,363.8757,0.7460,0
436,11,7,206.9330,219.4339,268.9753,373.7133,0.6825,0
436,11,7,352.9465,217.5238,387.6131,354.9814,0.5898,0
436,14,10,917.9413,222.7097,956.2195,323.4826,0.5107,0
